taxi_id,timestamp,longitude,latitude
77,2008-02-02 00:10:00,116.42632462093945,39.88666956372549
77,2008-02-02 00:11:00,116.42632462093945,39.88457355960723
77,2008-02-02 00:12:00,116.42632462093945,39.887532336176896
77,2008-02-02 00:13:00,116.42632462093945,39.8923764805093
77,2008-02-02 00:14:00,116.42632462093945,39.89070270010227
77,2008-02-02 00:15:00,116.42843157053152,39.89070270010227
77,2008-02-02 00:16:00,116.42843157053152,39.89070270010227
77,2008-02-02 00:17:00,116.4311893495047,39.89070270010227
77,2008-02-02 00:18:00,116.43288028970551,39.89070270010227
77,2008-02-02 00:19:00,116.43288028970551,39.891948273937665
77,2008-02-02 00:20:00,116.43288028970551,39.8872941228277
77,2008-02-02 00:21:00,116.43288028970551,39.89009241100513
77,2008-02-02 00:22:00,116.43288028970551,39.8916361209078
77,2008-02-02 00:23:00,116.43288028970551,39.8916361209078
77,2008-02-02 00:24:00,116.43288028970551,39.8916361209078
77,2008-02-02 00:25:00,116.43288028970551,39.88768994017876
77,2008-02-02 00:26:00,116.42973261968059,39.88768994017876
77,2008-02-02 00:27:00,116.42973261968059,39.88315655441411
77,2008-02-02 00:28:00,116.43371950378717,39.88315655441411
77,2008-02-02 00:29:00,116.43371950378717,39.88055138640043
77,2008-02-02 00:30:00,116.43233683653996,39.88055138640043
77,2008-02-02 00:31:00,116.43233683653996,39.88170419742779
77,2008-02-02 00:32:00,116.42819747029846,39.88170419742779
77,2008-02-02 00:33:00,116.42819747029846,39.885863900560786
77,2008-02-02 00:34:00,116.42819747029846,39.88803200637264
77,2008-02-02 00:35:00,116.42819747029846,39.884076092916374
77,2008-02-02 00:36:00,116.42661977652016,39.884076092916374
77,2008-02-02 00:37:00,116.42287912725686,39.884076092916374
77,2008-02-02 00:38:00,116.42287912725686,39.884076092916374
77,2008-02-02 00:39:00,116.42721162673078,39.884076092916374
77,2008-02-02 00:40:00,116.42875547030492,39.884076092916374
77,2008-02-02 00:41:00,116.42875547030492,39.8860463485276
77,2008-02-02 00:42:00,116.43335218661188,39.8860463485276
77,2008-02-02 00:43:00,116.43335218661188,39.8860463485276
77,2008-02-02 00:44:00,116.43335218661188,39.882372593607066
77,2008-02-02 00:45:00,116.43335218661188,39.882372593607066
77,2008-02-02 00:46:00,116.43335218661188,39.87835090269793
77,2008-02-02 00:47:00,116.43335218661188,39.87835090269793
77,2008-02-02 00:48:00,116.43084937897544,39.87835090269793
77,2008-02-02 00:49:00,116.43491669647892,39.87835090269793
77,2008-02-02 00:50:00,116.43491669647892,39.87942746921681
77,2008-02-02 00:51:00,116.43491669647892,39.87823667290276
77,2008-02-02 00:52:00,116.43760661971238,39.87823667290276
77,2008-02-02 00:53:00,116.43760661971238,39.875358076021655
77,2008-02-02 00:54:00,116.43469391482229,39.875358076021655
77,2008-02-02 00:55:00,116.43469391482229,39.8778748750441
77,2008-02-02 00:56:00,116.43181532132357,39.8778748750441
77,2008-02-02 00:57:00,116.43181532132357,39.8778748750441
77,2008-02-02 00:58:00,116.43181532132357,39.88138200893968
77,2008-02-02 00:59:00,116.43181532132357,39.87958719603093
77,2008-02-02 01:00:00,116.43415072331624,39.87958719603093
77,2008-02-02 01:01:00,116.4326237749706,39.87958719603093
77,2008-02-02 01:02:00,116.4326237749706,39.883429514721
77,2008-02-02 01:03:00,116.4326237749706,39.879778704388016
77,2008-02-02 01:04:00,116.4326237749706,39.879778704388016
77,2008-02-02 01:05:00,116.4326237749706,39.879778704388016
77,2008-02-02 01:06:00,116.4326237749706,39.88088446071002
77,2008-02-02 01:07:00,116.4326237749706,39.878051137615266
77,2008-02-02 01:08:00,116.4326237749706,39.87530753776863
77,2008-02-02 01:09:00,116.42930645168671,39.87530753776863
77,2008-02-02 01:10:00,116.42930645168671,39.871231198475634
77,2008-02-02 01:11:00,116.42930645168671,39.871231198475634
77,2008-02-02 01:12:00,116.42930645168671,39.86924218351273
77,2008-02-02 01:13:00,116.42930645168671,39.87078078600515
77,2008-02-02 01:14:00,116.42930645168671,39.87549253270416
77,2008-02-02 01:15:00,116.42930645168671,39.87965765290683
77,2008-02-02 01:16:00,116.42930645168671,39.88142014832552
77,2008-02-02 01:17:00,116.42930645168671,39.88142014832552
77,2008-02-02 01:18:00,116.42930645168671,39.87746468543597
77,2008-02-02 01:19:00,116.42602596466071,39.87746468543597
77,2008-02-02 01:20:00,116.42602596466071,39.87746468543597
77,2008-02-02 01:21:00,116.43060534119242,39.87746468543597
77,2008-02-02 01:22:00,116.43060534119242,39.87746468543597
77,2008-02-02 01:23:00,116.43060534119242,39.88108571362316
77,2008-02-02 01:24:00,116.43060534119242,39.87661037827568
77,2008-02-02 01:25:00,116.43060534119242,39.87783018740763
77,2008-02-02 01:26:00,116.43060534119242,39.87283061466687
77,2008-02-02 01:27:00,116.43060534119242,39.87283061466687
77,2008-02-02 01:28:00,116.43060534119242,39.86942701140876
77,2008-02-02 01:29:00,116.43060534119242,39.871454729734374
77,2008-02-02 01:30:00,116.43060534119242,39.86719216099468
77,2008-02-02 01:31:00,116.42808109967807,39.86719216099468
77,2008-02-02 01:32:00,116.42808109967807,39.86269051413103
77,2008-02-02 01:33:00,116.42808109967807,39.86269051413103
77,2008-02-02 01:34:00,116.42808109967807,39.8596047262074
77,2008-02-02 01:35:00,116.42808109967807,39.85696284414166
77,2008-02-02 01:36:00,116.43293341407934,39.85696284414166
77,2008-02-02 01:37:00,116.43056808079884,39.85696284414166
77,2008-02-02 01:38:00,116.43056808079884,39.852747231649495
77,2008-02-02 01:39:00,116.43340741560417,39.852747231649495
78,2008-02-02 00:00:00,116.24908240393003,39.752091177997
78,2008-02-02 00:01:00,116.24908240393003,39.754741177483304
78,2008-02-02 00:02:00,116.24634829037645,39.754741177483304
78,2008-02-02 00:03:00,116.24444501958665,39.754741177483304
78,2008-02-02 00:04:00,116.24444501958665,39.75357548759237
78,2008-02-02 00:05:00,116.24444501958665,39.75511586223013
78,2008-02-02 00:06:00,116.24444501958665,39.75340681184342
78,2008-02-02 00:07:00,116.24444501958665,39.748484963040575
78,2008-02-02 00:08:00,116.24444501958665,39.75062962728797
78,2008-02-02 00:09:00,116.24444501958665,39.75299932661405
78,2008-02-02 00:10:00,116.24444501958665,39.751361743291355
78,2008-02-02 00:11:00,116.24444501958665,39.74894338000097
78,2008-02-02 00:12:00,116.24774591696587,39.74894338000097
78,2008-02-02 00:13:00,116.24774591696587,39.75332391035349
78,2008-02-02 00:14:00,116.24774591696587,39.75228401569628
78,2008-02-02 00:15:00,116.24959454859243,39.75228401569628
78,2008-02-02 00:16:00,116.24959454859243,39.75228401569628
78,2008-02-02 00:17:00,116.24959454859243,39.75337143624201
78,2008-02-02 00:18:00,116.25138192423049,39.75337143624201
78,2008-02-02 00:19:00,116.25138192423049,39.75337143624201
78,2008-02-02 00:20:00,116.25138192423049,39.75826877645531
78,2008-02-02 00:21:00,116.25138192423049,39.75336802766162
78,2008-02-02 00:22:00,116.25138192423049,39.757818298845805
78,2008-02-02 00:23:00,116.25138192423049,39.76034709815195
78,2008-02-02 00:24:00,116.25544137898844,39.76034709815195
78,2008-02-02 00:25:00,116.25962378577645,39.76034709815195
78,2008-02-02 00:26:00,116.25962378577645,39.75848277932981
78,2008-02-02 00:27:00,116.26417791428183,39.75848277932981
78,2008-02-02 00:28:00,116.26417791428183,39.755557634328774
78,2008-02-02 00:29:00,116.26417791428183,39.7538823131832
78,2008-02-02 00:30:00,116.26417791428183,39.7538823131832
78,2008-02-02 00:31:00,116.26417791428183,39.7538823131832
78,2008-02-02 00:32:00,116.26417791428183,39.75787950286699
78,2008-02-02 00:33:00,116.26303865263164,39.75787950286699
78,2008-02-02 00:34:00,116.26303865263164,39.75787950286699
78,2008-02-02 00:35:00,116.26303865263164,39.76020526231971
78,2008-02-02 00:36:00,116.26453306851,39.76020526231971
78,2008-02-02 00:37:00,116.26223425425954,39.76020526231971
78,2008-02-02 00:38:00,116.26223425425954,39.75919179122541
78,2008-02-02 00:39:00,116.26223425425954,39.75919179122541
78,2008-02-02 00:40:00,116.26223425425954,39.75729024947628
78,2008-02-02 00:41:00,116.26223425425954,39.752858467072635
78,2008-02-02 00:42:00,116.2672311827913,39.752858467072635
78,2008-02-02 00:43:00,116.2672311827913,39.752858467072635
78,2008-02-02 00:44:00,116.2672311827913,39.75387417077952
78,2008-02-02 00:45:00,116.2648488308219,39.75387417077952
78,2008-02-02 00:46:00,116.2693544288778,39.75387417077952
78,2008-02-02 00:47:00,116.2693544288778,39.74904175609046
78,2008-02-02 00:48:00,116.2693544288778,39.74904175609046
78,2008-02-02 00:49:00,116.2693544288778,39.74481799178182
78,2008-02-02 00:50:00,116.2693544288778,39.74815647622362
78,2008-02-02 00:51:00,116.2693544288778,39.75139289700194
78,2008-02-02 00:52:00,116.2693544288778,39.75263077562877
78,2008-02-02 00:53:00,116.26797613934849,39.75263077562877
78,2008-02-02 00:54:00,116.26797613934849,39.749146047377984
78,2008-02-02 00:55:00,116.26797613934849,39.74437871636432
78,2008-02-02 00:56:00,116.26976036503028,39.74437871636432
78,2008-02-02 00:57:00,116.2652971444211,39.74437871636432
78,2008-02-02 00:58:00,116.2652971444211,39.74437871636432
78,2008-02-02 00:59:00,116.26907432911565,39.74437871636432
78,2008-02-02 01:00:00,116.26907432911565,39.7486905774701
78,2008-02-02 01:01:00,116.2739151190958,39.7486905774701
78,2008-02-02 01:02:00,116.2739151190958,39.7486905774701
78,2008-02-02 01:03:00,116.2739151190958,39.74443605193284
78,2008-02-02 01:04:00,116.2739151190958,39.739504102684876
78,2008-02-02 01:05:00,116.27132768312568,39.739504102684876
78,2008-02-02 01:06:00,116.27251212092719,39.739504102684876
78,2008-02-02 01:07:00,116.27251212092719,39.74344625757758
78,2008-02-02 01:08:00,116.27251212092719,39.745543614309305
78,2008-02-02 01:09:00,116.27251212092719,39.745543614309305
78,2008-02-02 01:10:00,116.27251212092719,39.745543614309305
78,2008-02-02 01:11:00,116.2739290846916,39.745543614309305
78,2008-02-02 01:12:00,116.27662476813049,39.745543614309305
78,2008-02-02 01:13:00,116.27662476813049,39.74901482002437
78,2008-02-02 01:14:00,116.27662476813049,39.7509193335011
78,2008-02-02 01:15:00,116.27662476813049,39.7509193335011
78,2008-02-02 01:16:00,116.27662476813049,39.75450060836118
78,2008-02-02 01:17:00,116.28020709145417,39.75450060836118
78,2008-02-02 01:18:00,116.27916591720485,39.75450060836118
78,2008-02-02 01:19:00,116.27916591720485,39.758947024862934
78,2008-02-02 01:20:00,116.27521980685324,39.758947024862934
78,2008-02-02 01:21:00,116.27115495611979,39.758947024862934
78,2008-02-02 01:22:00,116.26802250011436,39.758947024862934
78,2008-02-02 01:23:00,116.26802250011436,39.7545543820724
78,2008-02-02 01:24:00,116.26802250011436,39.75038979865835
78,2008-02-02 01:25:00,116.26455592498299,39.75038979865835
78,2008-02-02 01:26:00,116.26455592498299,39.74626252076762
78,2008-02-02 01:27:00,116.26455592498299,39.74232079004185
78,2008-02-02 01:28:00,116.26455592498299,39.74232079004185
78,2008-02-02 01:29:00,116.26455592498299,39.73886327601028
78,2008-02-02 01:30:00,116.26455592498299,39.743778004238365
78,2008-02-02 01:31:00,116.26604875093399,39.743778004238365
78,2008-02-02 01:32:00,116.26459693400446,39.743778004238365
78,2008-02-02 01:33:00,116.26308118655801,39.743778004238365
78,2008-02-02 01:34:00,116.25816332605841,39.743778004238365
78,2008-02-02 01:35:00,116.25816332605841,39.743778004238365
78,2008-02-02 01:36:00,116.25816332605841,39.74734391180204
78,2008-02-02 01:37:00,116.25816332605841,39.74526853075501
78,2008-02-02 01:38:00,116.25956948763415,39.74526853075501
78,2008-02-02 01:39:00,116.25956948763415,39.74526853075501
79,2008-02-02 00:00:00,116.49364733806229,39.94760984573073
79,2008-02-02 00:01:00,116.49364733806229,39.94760984573073
79,2008-02-02 00:02:00,116.49253112815133,39.94760984573073
79,2008-02-02 00:03:00,116.48827476641807,39.94760984573073
79,2008-02-02 00:04:00,116.48827476641807,39.94760984573073
79,2008-02-02 00:05:00,116.48827476641807,39.94942883983466
79,2008-02-02 00:06:00,116.48827476641807,39.945047383502846
79,2008-02-02 00:07:00,116.48827476641807,39.945047383502846
79,2008-02-02 00:08:00,116.48827476641807,39.945047383502846
79,2008-02-02 00:09:00,116.48827476641807,39.94340685152405
79,2008-02-02 00:10:00,116.49003874126899,39.94340685152405
79,2008-02-02 00:11:00,116.49003874126899,39.94340685152405
79,2008-02-02 00:12:00,116.49003874126899,39.94469751460512
79,2008-02-02 00:13:00,116.49003874126899,39.946648659826494
79,2008-02-02 00:14:00,116.49003874126899,39.95056808049041
79,2008-02-02 00:15:00,116.49003874126899,39.94623022747304
79,2008-02-02 00:16:00,116.49314001644751,39.94623022747304
79,2008-02-02 00:17:00,116.49314001644751,39.94623022747304
79,2008-02-02 00:18:00,116.49314001644751,39.94623022747304
79,2008-02-02 00:19:00,116.49314001644751,39.94623022747304
79,2008-02-02 00:20:00,116.49314001644751,39.94960157715999
79,2008-02-02 00:21:00,116.49314001644751,39.95364429626656
79,2008-02-02 00:22:00,116.49314001644751,39.95066046988223
79,2008-02-02 00:23:00,116.49314001644751,39.95066046988223
79,2008-02-02 00:24:00,116.48916289027734,39.95066046988223
79,2008-02-02 00:25:00,116.48916289027734,39.95369354953248
79,2008-02-02 00:26:00,116.48916289027734,39.95720689588393
79,2008-02-02 00:27:00,116.48916289027734,39.95454318998391
79,2008-02-02 00:28:00,116.49272189288742,39.95454318998391
79,2008-02-02 00:29:00,116.49272189288742,39.95454318998391
79,2008-02-02 00:30:00,116.49475754828052,39.95454318998391
79,2008-02-02 00:31:00,116.49475754828052,39.9557926453266
79,2008-02-02 00:32:00,116.49475754828052,39.9557926453266
79,2008-02-02 00:33:00,116.49475754828052,39.9557926453266
79,2008-02-02 00:34:00,116.49475754828052,39.9557926453266
79,2008-02-02 00:35:00,116.49475754828052,39.95977782008595
79,2008-02-02 00:36:00,116.49475754828052,39.96196569100911
79,2008-02-02 00:37:00,116.49146439608208,39.96196569100911
79,2008-02-02 00:38:00,116.4951382744223,39.96196569100911
79,2008-02-02 00:39:00,116.4951382744223,39.963136100607294
79,2008-02-02 00:40:00,116.4951382744223,39.963136100607294
79,2008-02-02 00:41:00,116.4951382744223,39.96440726263457
79,2008-02-02 00:42:00,116.49338523983222,39.96440726263457
79,2008-02-02 00:43:00,116.49338523983222,39.9659437891812
79,2008-02-02 00:44:00,116.49338523983222,39.96747257795814
79,2008-02-02 00:45:00,116.49338523983222,39.96747257795814
79,2008-02-02 00:46:00,116.49338523983222,39.97004947304641
79,2008-02-02 00:47:00,116.49469151607184,39.97004947304641
79,2008-02-02 00:48:00,116.49705653918664,39.97004947304641
79,2008-02-02 00:49:00,116.49705653918664,39.96801875052216
79,2008-02-02 00:50:00,116.49705653918664,39.96801875052216
79,2008-02-02 00:51:00,116.49445302640426,39.96801875052216
79,2008-02-02 00:52:00,116.49445302640426,39.97142667819715
79,2008-02-02 00:53:00,116.49445302640426,39.97021701190373
79,2008-02-02 00:54:00,116.49942877510227,39.97021701190373
79,2008-02-02 00:55:00,116.49942877510227,39.97021701190373
79,2008-02-02 00:56:00,116.49942877510227,39.97021701190373
79,2008-02-02 00:57:00,116.49942877510227,39.97021701190373
79,2008-02-02 00:58:00,116.49942877510227,39.96647743264689
79,2008-02-02 00:59:00,116.49942877510227,39.96647743264689
79,2008-02-02 01:00:00,116.50283495930233,39.96647743264689
79,2008-02-02 01:01:00,116.50566878830908,39.96647743264689
79,2008-02-02 01:02:00,116.50566878830908,39.9626636909297
79,2008-02-02 01:03:00,116.50566878830908,39.96076541115559
79,2008-02-02 01:04:00,116.50424980577785,39.96076541115559
79,2008-02-02 01:05:00,116.50424980577785,39.96076541115559
79,2008-02-02 01:06:00,116.50299258013862,39.96076541115559
79,2008-02-02 01:07:00,116.5061059625193,39.96076541115559
79,2008-02-02 01:08:00,116.5061059625193,39.963500962298305
79,2008-02-02 01:09:00,116.5061059625193,39.96579577067764
79,2008-02-02 01:10:00,116.50904292112148,39.96579577067764
79,2008-02-02 01:11:00,116.50782435215059,39.96579577067764
79,2008-02-02 01:12:00,116.50782435215059,39.96751063685133
79,2008-02-02 01:13:00,116.50782435215059,39.962664136669574
79,2008-02-02 01:14:00,116.50641822501865,39.962664136669574
79,2008-02-02 01:15:00,116.50641822501865,39.962664136669574
79,2008-02-02 01:16:00,116.50342064146241,39.962664136669574
79,2008-02-02 01:17:00,116.50342064146241,39.962664136669574
79,2008-02-02 01:18:00,116.50047733697635,39.962664136669574
79,2008-02-02 01:19:00,116.49906106929375,39.962664136669574
79,2008-02-02 01:20:00,116.49906106929375,39.96424003775585
79,2008-02-02 01:21:00,116.49906106929375,39.96424003775585
79,2008-02-02 01:22:00,116.49906106929375,39.962557151485555
79,2008-02-02 01:23:00,116.49906106929375,39.962557151485555
79,2008-02-02 01:24:00,116.49906106929375,39.95802468680017
79,2008-02-02 01:25:00,116.49906106929375,39.95802468680017
79,2008-02-02 01:26:00,116.50063542541143,39.95802468680017
79,2008-02-02 01:27:00,116.50426020230294,39.95802468680017
79,2008-02-02 01:28:00,116.50426020230294,39.95935329645013
79,2008-02-02 01:29:00,116.50426020230294,39.96064809941951
79,2008-02-02 01:30:00,116.50666538722521,39.96064809941951
79,2008-02-02 01:31:00,116.50666538722521,39.95844351011129
79,2008-02-02 01:32:00,116.50522663887871,39.95844351011129
79,2008-02-02 01:33:00,116.50522663887871,39.96305231892583
79,2008-02-02 01:34:00,116.50522663887871,39.96305231892583
79,2008-02-02 01:35:00,116.50208177550886,39.96305231892583
79,2008-02-02 01:36:00,116.50208177550886,39.96305231892583
79,2008-02-02 01:37:00,116.5069065851556,39.96305231892583
79,2008-02-02 01:38:00,116.51030813333077,39.96305231892583
79,2008-02-02 01:39:00,116.51030813333077,39.96413610940334
80,2008-02-02 00:00:00,116.51112068745715,39.80810816445647
80,2008-02-02 00:01:00,116.51542749065537,39.80810816445647
80,2008-02-02 00:02:00,116.51542749065537,39.81282007810108
80,2008-02-02 00:03:00,116.51946475250958,39.81282007810108
80,2008-02-02 00:04:00,116.51694032557253,39.81282007810108
80,2008-02-02 00:05:00,116.51694032557253,39.81282007810108
80,2008-02-02 00:06:00,116.52116580981462,39.81282007810108
80,2008-02-02 00:07:00,116.51686272408773,39.81282007810108
80,2008-02-02 00:08:00,116.51686272408773,39.809378088247335
80,2008-02-02 00:09:00,116.51686272408773,39.806539410153064
80,2008-02-02 00:10:00,116.51686272408773,39.80864108406693
80,2008-02-02 00:11:00,116.52086867173236,39.80864108406693
80,2008-02-02 00:12:00,116.52086867173236,39.80608658399394
80,2008-02-02 00:13:00,116.52086867173236,39.80995954046274
80,2008-02-02 00:14:00,116.52086867173236,39.81309122725103
80,2008-02-02 00:15:00,116.52086867173236,39.81309122725103
80,2008-02-02 00:16:00,116.52086867173236,39.809932238555994
80,2008-02-02 00:17:00,116.52490138065615,39.809932238555994
80,2008-02-02 00:18:00,116.52621869864726,39.809932238555994
80,2008-02-02 00:19:00,116.52372685428492,39.809932238555994
80,2008-02-02 00:20:00,116.51897884876554,39.809932238555994
80,2008-02-02 00:21:00,116.51558226142491,39.809932238555994
80,2008-02-02 00:22:00,116.51558226142491,39.805990255965746
80,2008-02-02 00:23:00,116.51558226142491,39.805990255965746
80,2008-02-02 00:24:00,116.5132271554155,39.805990255965746
80,2008-02-02 00:25:00,116.51519729659545,39.805990255965746
80,2008-02-02 00:26:00,116.51100148413546,39.805990255965746
80,2008-02-02 00:27:00,116.51100148413546,39.802421781533695
80,2008-02-02 00:28:00,116.51100148413546,39.802421781533695
80,2008-02-02 00:29:00,116.51544641241162,39.802421781533695
80,2008-02-02 00:30:00,116.51185600289668,39.802421781533695
80,2008-02-02 00:31:00,116.51404011558003,39.802421781533695
80,2008-02-02 00:32:00,116.51209093973718,39.802421781533695
80,2008-02-02 00:33:00,116.51209093973718,39.800688858203344
80,2008-02-02 00:34:00,116.51555953812164,39.800688858203344
80,2008-02-02 00:35:00,116.51555953812164,39.800688858203344
80,2008-02-02 00:36:00,116.51857527112328,39.800688858203344
80,2008-02-02 00:37:00,116.51857527112328,39.800688858203344
80,2008-02-02 00:38:00,116.52097399447331,39.800688858203344
80,2008-02-02 00:39:00,116.52097399447331,39.80264432874331
80,2008-02-02 00:40:00,116.52097399447331,39.80571265639008
80,2008-02-02 00:41:00,116.52460848965463,39.80571265639008
80,2008-02-02 00:42:00,116.52824175173045,39.80571265639008
80,2008-02-02 00:43:00,116.52824175173045,39.802256148732596
80,2008-02-02 00:44:00,116.52824175173045,39.79962949279372
80,2008-02-02 00:45:00,116.52824175173045,39.79620143007036
80,2008-02-02 00:46:00,116.53061000685145,39.79620143007036
80,2008-02-02 00:47:00,116.53329112495683,39.79620143007036
80,2008-02-02 00:48:00,116.53329112495683,39.79620143007036
80,2008-02-02 00:49:00,116.53329112495683,39.79352984205298
80,2008-02-02 00:50:00,116.53329112495683,39.791373561714174
80,2008-02-02 00:51:00,116.53329112495683,39.79029480224352
80,2008-02-02 00:52:00,116.5354130663006,39.79029480224352
80,2008-02-02 00:53:00,116.5354130663006,39.79029480224352
80,2008-02-02 00:54:00,116.5354130663006,39.79392431894305
80,2008-02-02 00:55:00,116.53883359169717,39.79392431894305
80,2008-02-02 00:56:00,116.53883359169717,39.79049045323806
80,2008-02-02 00:57:00,116.53883359169717,39.78740661363535
80,2008-02-02 00:58:00,116.54100081470636,39.78740661363535
80,2008-02-02 00:59:00,116.53984794782134,39.78740661363535
80,2008-02-02 01:00:00,116.53984794782134,39.78740661363535
80,2008-02-02 01:01:00,116.53984794782134,39.78387712850282
80,2008-02-02 01:02:00,116.53760556990841,39.78387712850282
80,2008-02-02 01:03:00,116.53342013671158,39.78387712850282
80,2008-02-02 01:04:00,116.5359194197531,39.78387712850282
80,2008-02-02 01:05:00,116.5359194197531,39.78387712850282
80,2008-02-02 01:06:00,116.5359194197531,39.78387712850282
80,2008-02-02 01:07:00,116.5359194197531,39.78815127210959
80,2008-02-02 01:08:00,116.5359194197531,39.78960352783523
80,2008-02-02 01:09:00,116.5359194197531,39.7933844735788
80,2008-02-02 01:10:00,116.5359194197531,39.79809575730945
80,2008-02-02 01:11:00,116.5359194197531,39.79598942777357
80,2008-02-02 01:12:00,116.5359194197531,39.79598942777357
80,2008-02-02 01:13:00,116.53133013243348,39.79598942777357
80,2008-02-02 01:14:00,116.53133013243348,39.79762127182901
80,2008-02-02 01:15:00,116.52848557016931,39.79762127182901
80,2008-02-02 01:16:00,116.52848557016931,39.79522496915948
80,2008-02-02 01:17:00,116.5320704906622,39.79522496915948
80,2008-02-02 01:18:00,116.5361964388135,39.79522496915948
80,2008-02-02 01:19:00,116.5361964388135,39.79522496915948
80,2008-02-02 01:20:00,116.54086177122565,39.79522496915948
80,2008-02-02 01:21:00,116.54086177122565,39.79650418038572
80,2008-02-02 01:22:00,116.54086177122565,39.79650418038572
80,2008-02-02 01:23:00,116.5380497583166,39.79650418038572
80,2008-02-02 01:24:00,116.54092245409039,39.79650418038572
80,2008-02-02 01:25:00,116.54267005460375,39.79650418038572
80,2008-02-02 01:26:00,116.54267005460375,39.79650418038572
80,2008-02-02 01:27:00,116.54518164841629,39.79650418038572
80,2008-02-02 01:28:00,116.54518164841629,39.79535704230947
80,2008-02-02 01:29:00,116.54518164841629,39.79390335238975
80,2008-02-02 01:30:00,116.5489706047762,39.79390335238975
80,2008-02-02 01:31:00,116.55336325009343,39.79390335238975
80,2008-02-02 01:32:00,116.55682452377432,39.79390335238975
80,2008-02-02 01:33:00,116.55682452377432,39.7898520884145
80,2008-02-02 01:34:00,116.55682452377432,39.7898520884145
80,2008-02-02 01:35:00,116.56126659230274,39.7898520884145
80,2008-02-02 01:36:00,116.55884463100891,39.7898520884145
80,2008-02-02 01:37:00,116.56077559204887,39.7898520884145
80,2008-02-02 01:38:00,116.56419153673698,39.7898520884145
80,2008-02-02 01:39:00,116.56167095119666,39.7898520884145
81,2008-02-02 00:00:00,116.37666827644026,39.977856059889824
81,2008-02-02 00:01:00,116.37666827644026,39.9762680910348
81,2008-02-02 00:02:00,116.3808304783532,39.9762680910348
81,2008-02-02 00:03:00,116.3808304783532,39.97968728581745
81,2008-02-02 00:04:00,116.3808304783532,39.97793642230163
81,2008-02-02 00:05:00,116.3808304783532,39.981759958555706
81,2008-02-02 00:06:00,116.3808304783532,39.981759958555706
81,2008-02-02 00:07:00,116.38401692472084,39.981759958555706
81,2008-02-02 00:08:00,116.38401692472084,39.977318424562284
81,2008-02-02 00:09:00,116.38401692472084,39.977318424562284
81,2008-02-02 00:10:00,116.38401692472084,39.977318424562284
81,2008-02-02 00:11:00,116.3888132273875,39.977318424562284
81,2008-02-02 00:12:00,116.3888132273875,39.977318424562284
81,2008-02-02 00:13:00,116.3888132273875,39.9796075485324
81,2008-02-02 00:14:00,116.38561123974672,39.9796075485324
81,2008-02-02 00:15:00,116.38561123974672,39.98459908940145
81,2008-02-02 00:16:00,116.38561123974672,39.98832589000728
81,2008-02-02 00:17:00,116.38106699289426,39.98832589000728
81,2008-02-02 00:18:00,116.38106699289426,39.98832589000728
81,2008-02-02 00:19:00,116.38106699289426,39.99320725217146
81,2008-02-02 00:20:00,116.38230914291458,39.99320725217146
81,2008-02-02 00:21:00,116.38652738595947,39.99320725217146
81,2008-02-02 00:22:00,116.38652738595947,39.988898726661084
81,2008-02-02 00:23:00,116.38652738595947,39.99238902313487
81,2008-02-02 00:24:00,116.38652738595947,39.99068992776167
81,2008-02-02 00:25:00,116.38919259738925,39.99068992776167
81,2008-02-02 00:26:00,116.38919259738925,39.986574043251586
81,2008-02-02 00:27:00,116.38919259738925,39.989952997893866
81,2008-02-02 00:28:00,116.38919259738925,39.989952997893866
81,2008-02-02 00:29:00,116.38919259738925,39.98856222944934
81,2008-02-02 00:30:00,116.3853517717435,39.98856222944934
81,2008-02-02 00:31:00,116.3853517717435,39.992858537625494
81,2008-02-02 00:32:00,116.38648320326504,39.992858537625494
81,2008-02-02 00:33:00,116.38648320326504,39.992858537625494
81,2008-02-02 00:34:00,116.3822932757711,39.992858537625494
81,2008-02-02 00:35:00,116.3822932757711,39.992858537625494
81,2008-02-02 00:36:00,116.3822932757711,39.98835796833402
81,2008-02-02 00:37:00,116.3822932757711,39.98835796833402
81,2008-02-02 00:38:00,116.3822932757711,39.98835796833402
81,2008-02-02 00:39:00,116.3822932757711,39.98835796833402
81,2008-02-02 00:40:00,116.3822932757711,39.98835796833402
81,2008-02-02 00:41:00,116.3822932757711,39.98835796833402
81,2008-02-02 00:42:00,116.3822932757711,39.99118153451092
81,2008-02-02 00:43:00,116.3822932757711,39.99306596956965
81,2008-02-02 00:44:00,116.38502961001142,39.99306596956965
81,2008-02-02 00:45:00,116.38502961001142,39.99306596956965
81,2008-02-02 00:46:00,116.38502961001142,39.990738492992996
81,2008-02-02 00:47:00,116.38228953336751,39.990738492992996
81,2008-02-02 00:48:00,116.38228953336751,39.992478132258924
81,2008-02-02 00:49:00,116.38228953336751,39.9962658813999
81,2008-02-02 00:50:00,116.38672769860416,39.9962658813999
81,2008-02-02 00:51:00,116.38672769860416,39.991796083696016
81,2008-02-02 00:52:00,116.38836090024377,39.991796083696016
81,2008-02-02 00:53:00,116.38836090024377,39.989544321382226
81,2008-02-02 00:54:00,116.38836090024377,39.98617241653345
81,2008-02-02 00:55:00,116.39130756266451,39.98617241653345
81,2008-02-02 00:56:00,116.39130756266451,39.98263874395194
81,2008-02-02 00:57:00,116.3939974335125,39.98263874395194
81,2008-02-02 00:58:00,116.3939974335125,39.97845104285765
81,2008-02-02 00:59:00,116.3939974335125,39.97845104285765
81,2008-02-02 01:00:00,116.38922512394333,39.97845104285765
